4368,1230601110,80
4369,1230601111,62
4370,1230601112,65
4371,1230601113,49
4372,1230601114,50
4373,1230601115,65
4374,1230601116,52
4375,1230601117,61
4376,1230601118,59
4377,1230601119,72
4378,1230601121,65
4379,1230601124,64
4380,1230601125,76
4381,1230601126,53
4382,1230601127,58
4383,1230601128,73
4384,1230601130,79
4385,1230601131,67
4386,1230601133,60
4387,1230601135,72
4388,1230601137,55
4389,1230601139,48
4390,1230601143,69
4391,1230601145,76
4392,1230601146,58
4393,1230601147,66
4394,1230601148,47
4395,1230601149,62
4396,1230601150,65
4397,1230601151,58
4398,1230601152,61
4399,1230601153,65
4400,1230601154,70
4401,1230601155,48
4402,1230601156,63
4403,1230601157,64
4404,1230601158,41
4405,1230601159,58
4406,1230601160,65
4407,1230601161,68
4408,1230601163,88
4409,1230601164,77
4410,1230601165,70
4411,1230601166,55
4412,1230601167,60
4413,1230601168,78
4414,1230601169,61
4415,1230601172,64
4416,1230601173,56
4417,1230601174,52
4418,1230601175,76
4419,1230601178,77
4420,1230601180,70
4421,1230601181,84
4422,1230601183,58
4423,1230601184,84
4424,1230601186,67
4425,1230601188,70
4426,1230601189,68
4427,1230601191,51
4428,1230601194,47
4429,1230601196,73
4430,1230601197,59
4431,1230601198,71
4432,1230601199,60
4433,1230601201,76
4434,1230601202,68
4435,1230601203,60
4436,1230601205,88
4437,1230601206,51
4438,1230601209,50
4439,1230601210,48
4440,1230601211,61
4441,1230601212,68
4442,1230601213,77
4443,1230601216,88
4444,1230601217,44
4445,1230601218,46
4446,1230601219,77
4447,1230601221,73
4448,1230601224,58
4449,1230601225,73
4450,1230601227,70
4451,1230601228,62
4452,1230601229,57
4453,1230601230,56
4454,1230601231,55
4455,1230601233,75
4456,1230601236,67
4457,1230601237,58
4458,1230601241,30
4459,1230601242,31
4460,1230601244,44
4461,1230601245,82
4462,1230601246,48
4463,1230601247,40
4464,1230601249,70
4465,1230601250,72
4466,1230601251,53
4467,1230601254,53
4468,1230601257,48
4469,1230601258,62
4470,1230601260,65
4471,1230601262,42
4472,1230601263,79
4473,1230601264,37
4474,1230601265,61
4475,1230601266,50
4476,1230601267,50
4477,1230601271,50
4478,1230601272,52
4479,1230601273,45
4480,1230601274,63
4481,1230601276,82
4482,1230601278,73
4483,1230601279,61
4484,1230601280,63
4485,1230601281,57
4486,1230601282,56
4487,1230601284,76
4488,1230601285,67
4489,1230601286,87
4490,1230601287,78
4491,1230601288,63
4492,1230601289,58
4493,1230601290,54
4494,1230601291,48
4495,1230601292,65
4496,1230601297,56
4497,1230601298,51
4498,1230601299,51
4499,1230601300,43
4500,1230601301,62
4501,1230601302,59
4502,1230601303,76
4503,1230601304,71
4504,1230601305,46
4505,1230601306,69
4506,1230601307,57
4507,1230601309,48
4508,1230601310,56
4509,1230601312,61
4510,1230601313,67
4511,1230601315,59
4512,1230601318,64
4513,1230601319,49
4514,1230601320,74
4515,1230601321,50
4516,1230601323,50
4517,1230601324,50
4518,1230601325,70
4519,1230601326,41
4520,1230601327,40
4521,1230601328,43
4522,1230601330,47
4523,1230601332,63
4524,1230601333,58
4525,1230601335,59
4526,1230601336,46
4527,1230601337,57
4528,1230601339,50
4529,1230601340,49
4530,1230601341,54
4531,1230601342,52
4532,1230601343,47
4533,1230601344,64
4534,1230601345,50
4535,1230601346,54
4536,1230601347,58
4537,1230601350,38
4538,1230601351,79
4539,1230601352,68
4540,1230601353,64
4541,1230601354,72
4542,1230601355,60
4543,1230601357,44
4544,1230601358,58
4545,1230601360,66
4546,1230601362,60
4547,1230601363,62
4548,1230601364,61
4549,1230601365,64
4550,1230601366,57
4551,1230601367,43
4552,1230601368,71
4553,1230601369,57
4554,1230601372,71
4555,1230601373,74
4556,1230601377,72
4557,1230601378,57
4558,1230601379,61
4559,1230601380,48
4560,1230601381,45
4561,1230601382,64
4562,1230601383,52
4563,1230601384,74
4564,1230601385,56
4565,1230601386,48
4566,1230601387,63
4567,1230601389,60
4568,1230601390,79
4569,1230601391,67
4570,1230601393,63
4571,1230601394,59
4572,1230601396,53
4573,1230601397,51
4574,1230601399,49
4575,1230601400,63
4576,1230602001,61
4577,1230602002,50
4578,1230602003,76
4579,1230602004,60
4580,1230602005,55
4581,1230602006,50
4582,1230602009,51
4583,1230602012,56
4584,1230602013,58
4585,1230602014,46
4586,1230602015,61
4587,1230602016,71
4588,1230602017,84
4589,1230602018,54
4590,1230602019,41
4591,1230602020,50
4592,1230602021,46
4593,1230602024,62
4594,1230602027,50
4595,1230602028,58
4596,1230602031,62
4597,1230602033,49
4598,1230602034,57
4599,1230602035,77
4600,1230602036,71
4601,1230602037,72
4602,1230602038,64
4603,1230602039,67
4604,1230602040,69
4605,1230602042,45
4606,1230602044,51
4607,1230602046,73
4608,1230602049,51
4609,1230602050,71
4610,1230602052,76
4611,1230602053,73
4612,1230602055,47
4613,1230602057,56
4614,1230602058,40
4615,1230602059,68
4616,1230602061,65
4617,1230602062,68
4618,1230602065,50
4619,1230602066,54
4620,1230602067,43
4621,1230602069,57
4622,1230602071,66
4623,1230602072,67
4624,1230602073,64
4625,1230602075,52
4626,1230602076,83
4627,1230602077,70
4628,1230602078,49
4629,1230602079,46
4630,1230602081,52
4631,1230602082,74
4632,1230602086,64
4633,1230602089,64
4634,1230602091,48
4635,1230602092,71
4636,1230602093,74
4637,1230602094,46
4638,1230602095,39
4639,1230602096,66
4640,1230602097,61
4641,1230602100,67
4642,1230602101,56
4643,1230602102,64
4644,1230602103,65
4645,1230602105,44
4646,1230602107,56
4647,1230602114,41
4648,1230602116,41
4649,1230602118,65
4650,1230602119,51
4651,1230602120,59
4652,1230602121,78
4653,1230602122,41
4654,1230602123,67
4655,1230602124,84
4656,1230602125,51
4657,1230602127,39
4658,1230602128,79
4659,1230602129,60
4660,1230602130,58
4661,1230602134,59
4662,1230602137,53
4663,1230602138,70
4664,1230602139,70
4665,1230602140,67
4666,1230602142,65
4667,1230602143,60
4668,1230602144,54
4669,1230602146,81
4670,1230602148,58
4671,1230602149,71
4672,1230602150,59
4673,1230602152,65
4674,1230602153,55
4675,1230602154,55
4676,1230602156,59
4677,1230602159,51
4678,1230602160,50
4679,1230602161,62
4680,1230602162,86
4681,1230602163,67
4682,1230602164,56
4683,1230602165,67
4684,1230602166,46
4685,1230602167,64
4686,1230602168,61
4687,1230602169,64
4688,1230602172,46
4689,1230602174,60
4690,1230602175,61
4691,1230602177,49
4692,1230602182,71
4693,1230602183,68
4694,1230602185,62
4695,1230602187,61
4696,1230602189,49
4697,1230602190,61
4698,1230602191,51
4699,1230602192,45
4700,1230602193,60
4701,1230602194,66
4702,1230602196,57
4703,1230602197,68
4704,1230602200,61
4705,1230602201,61
4706,1230602204,64
4707,1230602205,40
4708,1230602206,63
4709,1230602207,64
4710,1230602209,57
4711,1230602211,55
4712,1230602212,45
4713,1230602213,78
4714,1230602214,75
4715,1230602215,71
4716,1230602216,72
4717,1230602217,46
4718,1230602220,65
4719,1230602223,68
4720,1230602226,57
4721,1230602227,49
4722,1230602228,62
4723,1230602229,66
4724,1230602230,55
4725,1230602231,48
4726,1230602232,75
4727,1230602234,49
4728,1230602235,68
4729,1230602236,70
4730,1230602237,80
4731,1230602238,71
4732,1230602239,71
4733,1230602240,55
4734,1230602241,54
4735,1230602243,42
4736,1230602244,50
4737,1230602245,67
4738,1230602247,48
4739,1230602248,56
4740,1230602251,59
4741,1230602254,39
4742,1230602258,60
4743,1230602259,50
4744,1230602260,55
4745,1230602261,78
4746,1230602262,57
4747,1230602263,61
4748,1230602264,58
4749,1230602265,64
4750,1230602267,61
4751,1230602268,52
4752,1230602269,49
4753,1230602270,63
4754,1230602271,55
4755,1230602272,46
4756,1230602273,50
4757,1230602274,64
4758,1230602275,52
4759,1230602276,51
4760,1230602277,42
4761,1230602278,68
4762,1230602279,41
4763,1230602281,59
4764,1230602282,66
4765,1230602283,52
4766,1230602285,66
4767,1230602286,51
4768,1230602287,80
4769,1230602288,52
4770,1230602289,56
4771,1230602290,60
4772,1230602292,53
4773,1230602294,48
4774,1230602296,55
4775,1230602298,65
4776,1230602300,61
4777,1230602301,56
4778,1230602302,52
4779,1230602303,57
4780,1230602306,75
4781,1230602307,53
4782,1230602309,71
4783,1230602310,77
4784,1230602312,61
4785,1230602314,76
4786,1230602315,60
4787,1230602317,57
4788,1230602320,73
4789,1230602321,63
4790,1230602326,75
4791,1230602328,65
4792,1230602330,60
4793,1230602334,47
4794,1230602337,51
4795,1230602338,60
4796,1230602339,54
4797,1230602341,69
4798,1230602342,39
4799,1230602343,67
4800,1230602344,76
4801,1230602345,49
4802,1230602346,45
4803,1230602349,64
4804,1230602350,65
4805,1230602352,67
4806,1230602353,68
4807,1230602354,53
4808,1230602355,53
4809,1230602356,58
4810,1230602358,63
4811,1230602359,52
4812,1230602360,52
4813,1230602361,65
4814,1230602363,61
4815,1230602365,49
4816,1230602366,53
4817,1230602367,59
4818,1230602368,64
4819,1230602369,72
4820,1230602370,71
4821,1230602371,50
4822,1230602372,63
4823,1230602373,51
4824,1230602376,53
4825,1230602377,48
4826,1230602378,55
4827,1230602381,47
4828,1230602382,53
4829,1230602383,50
4830,1230602385,64
4831,1230602386,33
4832,1230602387,69
4833,1230602388,60
4834,1230602392,75
4835,1230602393,66
4836,1230602394,49
4837,1230602395,48
4838,1230602396,73
4839,1230602397,60
4840,1230602398,59
4841,1230602399,56
4842,1230603001,51
4843,1230603002,52
4844,1230603003,48
4845,1230603005,57
4846,1230603006,76
4847,1230603008,48
4848,1230603009,61
4849,1230603011,55
4850,1230603012,60
4851,1230603013,48
4852,1230603014,72
4853,1230603015,71
4854,1230603016,58
4855,1230603017,75
4856,1230603018,56
4857,1230603019,77
4858,1230603021,62
4859,1230603023,69
4860,1230603025,64
4861,1230603026,46
4862,1230603027,57
4863,1230603028,81
4864,1230603029,68
4865,1230603031,60
4866,1230603032,54
4867,1230603033,61
4868,1230603034,53
4869,1230603037,42
4870,1230603040,74
4871,1230603041,82
4872,1230603042,50
4873,1230603044,73
4874,1230603045,53
4875,1230603046,72
4876,1230603047,87
4877,1230603049,65
4878,1230603050,76
4879,1230603051,55
4880,1230603053,59
4881,1230603054,59
4882,1230603055,51
4883,1230603056,65
4884,1230603059,67
4885,1230603060,59
4886,1230603062,71
4887,1230603063,71
4888,1230603064,53
4889,1230603067,70
4890,1230603068,52
4891,1230603069,45
4892,1230603070,61
4893,1230603072,69
4894,1230603073,65
4895,1230603075,78
4896,1230603077,88
4897,1230603079,53
4898,1230603080,76
4899,1230603081,59
4900,1230603082,69
4901,1230603083,53
4902,1230603084,55
4903,1230603085,56
4904,1230603086,45
4905,1230603088,47
4906,1230603090,67
4907,1230603092,45
4908,1230603093,49
4909,1230603094,49
4910,1230603095,62
4911,1230603097,65
4912,1230603098,86
4913,1230603099,51
4914,1230603100,46
4915,1230603102,64
4916,1230603103,74
4917,1230603104,35
4918,1230603106,45
4919,1230603108,69
4920,1230603109,54
4921,1230603111,69
4922,1230603112,60
4923,1230603113,76
4924,1230603114,57
4925,1230603115,46
4926,1230603116,64
4927,1230603117,54
4928,1230603119,58
4929,1230603120,54
4930,1230603121,47
4931,1230603124,45
4932,1230603125,50
4933,1230603129,74
4934,1230603130,65
4935,1230603131,45
4936,1230603132,93
4937,1230603135,75
4938,1230603136,54
4939,1230603137,50
4940,1230603138,50
4941,1230603140,77
4942,1230603142,71
4943,1230603143,69
4944,1230603144,62
4945,1230603147,80
4946,1230603149,74
4947,1230603150,64
4948,1230603154,52
4949,1230603156,46
4950,1230603158,65
4951,1230603159,75
4952,1230603160,52
4953,1230603162,61
4954,1230603171,61
4955,1230603172,50
4956,1230603174,45
4957,1230603175,66
4958,1230603177,51
4959,1230603178,78
4960,1230603179,71
4961,1230603181,55
4962,1230603182,75
4963,1230603184,41
4964,1230603185,61
4965,1230603186,55
4966,1230603188,46
4967,1230603189,58
4968,1230603190,44
4969,1230603191,61
4970,1230603196,61
4971,1230603197,85
4972,1230603199,57
4973,1230603200,80
4974,1230603201,55
4975,1230603205,79
4976,1230603206,50
4977,1230603207,55
4978,1230603208,63
4979,1230603209,75
4980,1230603210,69
4981,1230603211,49
4982,1230603212,73
4983,1230603214,69
4984,1230603215,62
4985,1230603216,57
4986,1230603217,52
4987,1230603218,65
4988,1230603219,67
4989,1230603220,59
4990,1230603221,51
4991,1230603223,51
4992,1230603225,45
4993,1230603226,68
4994,1230603227,58
4995,1230603228,47
4996,1230603229,54
4997,1230603230,47
4998,1230603231,56
4999,1230603233,49
5000,1230603234,53
5001,1230603236,48
5002,1230603237,63
5003,1230603238,43
5004,1230603239,47
5005,1230603240,43
5006,1230603241,86
5007,1230603243,67
5008,1230603244,59
5009,1230603245,52
5010,1230603246,51
5011,1230603247,62
5012,1230603248,58
5013,1230603249,62
5014,1230603250,48
5015,1230603251,65
5016,1230603252,55
5017,1230603253,43
5018,1230603254,47
5019,1230603255,75
5020,1230603256,53
5021,1230603257,61
5022,1230603258,43
5023,1230603259,70
5024,1230603260,73
5025,1230603261,60
5026,1230603262,63
5027,1230603266,77
5028,1230603269,68
5029,1230603270,61
5030,1230603271,75
5031,1230603272,58
5032,1230603273,79
5033,1230603274,75
5034,1230603275,82
5035,1230603277,58
5036,1230603278,66
5037,1230603280,61
5038,1230603282,85
5039,1230603284,75
5040,1230603285,61
5041,1230603286,74
5042,1230603288,76
5043,1230603290,48
5044,1230603291,72
5045,1230603292,75
5046,1230603294,47
5047,1230603295,83
5048,1230603296,45
5049,1230603298,71
5050,1230603299,47
5051,1230603302,42
5052,1230603303,42
5053,1230603304,69
5054,1230603307,71
5055,1230603308,64
5056,1230603309,55
5057,1230603311,41
5058,1230603312,66
5059,1230603313,80
5060,1230603314,72
5061,1230603315,52
5062,1230603319,73
5063,1230603321,52
5064,1230603322,48
5065,1230603325,59
5066,1230603326,60
5067,1230603329,40
5068,1230603330,61
5069,1230603331,70
5070,1230603332,75
5071,1230603333,56
5072,1230603334,44
5073,1230603338,42
5074,1230603339,56
5075,1230603341,45
5076,1230603342,52
5077,1230603343,49
5078,1230603345,52
5079,1230603347,55
5080,1230603348,69
5081,1230603349,49
5082,1230603351,62
5083,1230603352,76
5084,1230603353,59
5085,1230603354,77
5086,1230603356,58
5087,1230603357,83
5088,1230603358,71
5089,1230603359,66
5090,1230603360,46
5091,1230603361,49
5092,1230603363,67
5093,1230603364,68
5094,1230603366,38
5095,1230603368,53
5096,1230603369,62
5097,1230603370,52
5098,1230603372,66
5099,1230603374,49
5100,1230603376,40
5101,1230603377,70
5102,1230604002,58
5103,1230604005,57
5104,1230604006,59
5105,1230604007,60
5106,1230604011,67
5107,1230604015,81
5108,1230604016,69
5109,1230604017,58
5110,1230604018,62
5111,1230604020,58
5112,1230604023,61
5113,1230604028,76
5114,1230604029,50
5115,1230604030,63
5116,1230604031,75
5117,1230604032,60
5118,1230604033,43
5119,1230604036,56
5120,1230604038,57
5121,1230604039,83
5122,1230604040,76
5123,1230604042,82
5124,1230604043,48
5125,1230604044,66
5126,1230604045,80
5127,1230604048,54
5128,1230604049,63
5129,1230604050,66
5130,1230604052,51
5131,1230604053,61
5132,1230604054,72
5133,1230604055,55
5134,1230604057,48
5135,1230604059,41
5136,1230604060,57
5137,1230604061,49
5138,1230604062,78
5139,1230604063,57
5140,1230604064,65
5141,1230604065,63
5142,1230604066,46
5143,1230604069,56
5144,1230604074,64
5145,1230604075,43
5146,1230604076,69
5147,1230604077,59
5148,1230604078,58
5149,1230604079,48
5150,1230604080,74
5151,1230604081,60
5152,1230604085,43
5153,1230604087,70
5154,1230604088,60
5155,1230604089,61
5156,1230604090,58
5157,1230604092,51
5158,1230604093,58
5159,1230604094,52
5160,1230604095,64
5161,1230604097,49
5162,1230604098,51
5163,1230604099,43
5164,1230604100,46
5165,1230604101,68
5166,1230604102,44
5167,1230604103,51
5168,1230604104,53
5169,1230604105,59
5170,1230604106,77
5171,1230604109,62
5172,1230604110,47
5173,1230604111,69
5174,1230604116,73
5175,1230604117,56
5176,1230604118,47
5177,1230604120,61
5178,1230604121,75
5179,1230604122,57
5180,1230604125,53
5181,1230604127,58
5182,1230604132,57
5183,1230604134,64
5184,1230604135,51
5185,1230604136,73
5186,1230604137,73
5187,1230604138,54
5188,1230604139,44
5189,1230604140,57
5190,1230604141,64
5191,1230604144,47
5192,1230604145,69
5193,1230604146,70
5194,1230604147,56
5195,1230604148,76
5196,1230604149,67
5197,1230604150,63
5198,1230604152,85
5199,1230604153,74
5200,1230604154,60
5201,1230604155,47
5202,1230604156,71
5203,1230604157,76
5204,1230604158,64
5205,1230604159,54
5206,1230604161,70
5207,1230604163,48
5208,1230604164,64
5209,1230604166,62
5210,1230604167,69
5211,1230604168,47
5212,1230604169,60
5213,1230604170,78
5214,1230604172,69
5215,1230604173,60
5216,1230604175,60
5217,1230604176,52
5218,1230604177,84
5219,1230604178,59
5220,1230604179,77
5221,1230604180,64
5222,1230604181,64
5223,1230604182,56
5224,1230604183,59
5225,1230604184,69
5226,1230604188,56
5227,1230604189,62
5228,1230604190,60
5229,1230604191,54
5230,1230604194,47
5231,1230604195,46
5232,1230604196,53
5233,1230604197,57
5234,1230604198,69
5235,1230604199,69
5236,1230604201,40
5237,1230604204,68
5238,1230604205,69
5239,1230604206,80
5240,1230604209,75
5241,1230604210,61
5242,1230604211,65
5243,1230604212,72
5244,1230604213,68
5245,1230604214,68
5246,1230604215,49
5247,1230604216,78
5248,1230604217,51
5249,1230604218,49
5250,1230604220,57
5251,1230604222,73
5252,1230604224,78
5253,1230604225,68
5254,1230604226,52
5255,1230604227,82
5256,1230604228,69
5257,1230604231,58
5258,1230604233,73
5259,1230604234,57
5260,1230604235,58
5261,1230604237,65
5262,1230604239,58
5263,1230604240,61
5264,1230604243,69
5265,1230604245,45
5266,1230604246,56
5267,1230604247,67
5268,1230604248,63
5269,1230604249,60
5270,1230604252,70
5271,1230604253,42
5272,1230604254,71
5273,1230604257,59
5274,1230604259,52
5275,1230604260,76
5276,1230604262,69
5277,1230604263,50
5278,1230604264,78
5279,1230604266,52
5280,1230604267,70
5281,1230604268,65
5282,1230604269,69
5283,1230604270,49
5284,1230604274,63
5285,1230604275,73
5286,1230604276,53
5287,1230604277,57
5288,1230604278,40
5289,1230605001,49
5290,1230605003,49
5291,1230605004,60
5292,1230605005,39
5293,1230605006,46
5294,1230605008,65
5295,1230605010,84
5296,1230605012,68
5297,1230605013,74
5298,1230605014,64
5299,1230605015,62
5300,1230605016,66
5301,1230605018,61
5302,1230605019,56
5303,1230605020,60
5304,1230605021,60
5305,1230605022,41
5306,1230605023,49
5307,1230605026,58
5308,1230605027,53
5309,1230605029,63
5310,1230605030,59
5311,1230605032,70
5312,1230605037,55
5313,1230605039,48
5314,1230605040,70
5315,1230605041,74
5316,1230605042,43
5317,1230605043,58
5318,1230605044,51
5319,1230605045,68
5320,1230605046,55
5321,1230605047,64
5322,1230605048,79
5323,1230605050,44
5324,1230605051,52
5325,1230605052,57
5326,1230605053,61
5327,1230605054,52
5328,1230605055,48
5329,1230605056,57
5330,1230605057,49
5331,1230605059,73
5332,1230605060,68
5333,1230605061,53
5334,1230605062,59
5335,1230605064,66
5336,1230605065,42
